unix,low,high,open,close,volume,date,time,vol_fiat
1630713600,3834.57,3970.0,3940.06,3887.53,130047.41569531,2021-09-04,2021-09-04,505563229.9379885
1630627200,3710.59,4030.35,3788.2,3940.06,284766.1603865,2021-09-03,2021-09-03,1121995757.8924332
1630540800,3722.65,3838.28,3829.29,3787.97,206168.93909873,2021-09-02,2021-09-02,780961756.2378163
1630454400,3384.24,3843.12,3430.0,3829.39,306568.70086335,2021-09-01,2021-09-01,1173971117.3991039
1630368000,3190.56,3486.8,3229.02,3430.23,320212.11999266,2021-08-31,2021-08-31,1098401220.3624222
1630281600,3145.45,3349.0,3226.45,3229.01,219625.56218696,2021-08-30,2021-08-30,709173136.5573158
1630195200,3153.75,3287.73,3247.99,3226.46,89119.39624772,2021-08-29,2021-08-29,287540167.2174187
1630108800,3212.01,3290.51,3275.32,3247.99,72183.42536015,2021-08-28,2021-08-28,234451043.73551357
1630022400,3050.0,3283.26,3092.71,3274.67,168913.62309989,2021-08-27,2021-08-27,553136374.1565168
1629936000,3056.0,3251.05,3228.51,3093.2,140286.63490594,2021-08-26,2021-08-26,433934619.0910536
1629849600,3079.92,3249.0,3170.94,3228.51,138830.69124351,2021-08-25,2021-08-25,448216274.9865845
1629763200,3133.45,3360.0,3322.76,3171.52,162665.07930976,2021-08-24,2021-08-24,515895552.3324901
1629676800,3233.19,3378.6,3241.41,3323.12,170976.09020067,2021-08-23,2021-08-23,568174064.8676505
1629590400,3128.82,3275.0,3226.38,3241.42,98417.87656735,2021-08-22,2021-08-22,319013673.4629397
1629504000,3206.96,3311.0,3286.82,3226.73,108432.72740463,2021-08-21,2021-08-21,349883134.49834174
1629417600,3178.65,3300.0,3184.32,3286.58,173202.49961989,2021-08-20,2021-08-20,569243871.2007381
1629331200,2960.0,3187.48,3014.38,3184.21,161902.28879318,2021-08-19,2021-08-19,515530886.9981317
1629244800,2951.0,3126.51,3011.77,3014.38,193245.63285215,2021-08-18,2021-08-18,582515770.756864
1629158400,2992.15,3293.15,3146.6,3011.01,246541.89921532,2021-08-17,2021-08-17,742340123.9563208
1629072000,3135.0,3341.47,3311.02,3146.6,177756.89052157,2021-08-16,2021-08-16,559329831.7151722
1628985600,3112.96,3323.54,3266.52,3310.93,162311.47927523,2021-08-15,2021-08-15,537401946.0767373
1628899200,3206.96,3333.0,3324.51,3266.52,118892.50906903,2021-08-14,2021-08-14,388364758.7241679
1628812800,3034.52,3330.0,3047.21,3324.51,190905.3520745,2021-08-13,2021-08-13,634666752.0251961
1628726400,2980.0,3239.69,3162.16,3047.21,243214.90148817,2021-08-12,2021-08-12,741126879.9637665
1628640000,3122.22,3275.0,3142.18,3162.61,194586.91786387,2021-08-11,2021-08-11,615402532.305454
1628553600,3051.0,3235.1,3162.33,3142.09,223500.03188943,2021-08-10,2021-08-10,702257215.1994592
1628467200,2892.5,3190.0,3014.12,3162.34,315853.32665056,2021-08-09,2021-08-09,998835609.000132
1628380800,2948.76,3191.99,3163.09,3014.13,244654.45876056,2021-08-08,2021-08-08,737420343.7839668
1628294400,2866.58,3173.72,2892.83,3163.09,299359.36243726,2021-08-07,2021-08-07,946900605.7316728
1628208000,2721.0,2949.21,2829.49,2892.98,283374.42059615,2021-08-06,2021-08-06,819796531.29625
1628121600,2530.69,2845.0,2724.71,2829.35,326176.98753449,2021-08-05,2021-08-05,922868859.6807092
1628035200,2455.94,2771.42,2508.16,2724.71,250129.62895073,2021-08-04,2021-08-04,681530701.2983435
1627948800,2445.58,2633.0,2608.12,2508.31,237814.06443089,2021-08-03,2021-08-03,596511395.9526457
1627862400,2503.7,2666.36,2555.99,2608.12,234264.49105555,2021-08-02,2021-08-02,610989904.411801
1627776000,2511.5,2699.0,2533.54,2555.43,260742.0604239,2021-08-01,2021-08-01,666308083.4690467
1627689600,2422.31,2555.0,2463.88,2533.74,134549.11974341,2021-07-31,2021-07-31,340912486.6586676
1627603200,2317.51,2474.82,2383.47,2463.9,222140.744211,2021-07-30,2021-07-30,547332579.6614829
1627516800,2267.78,2399.99,2300.76,2383.32,172925.7166805,2021-07-29,2021-07-29,412137319.07896924
1627430400,2245.1,2347.88,2300.28,2300.42,205833.21106135,2021-07-28,2021-07-28,473502835.38975084
1627344000,2152.0,2321.0,2228.71,2300.59,253782.97390467,2021-07-27,2021-07-27,583850571.9353448
1627257600,2172.99,2437.99,2192.38,2228.26,427763.06726806,2021-07-26,2021-07-26,953167332.2707275
1627171200,2108.08,2197.05,2186.76,2193.03,129013.98912781,2021-07-25,2021-07-25,282931548.57696116
1627084800,2107.13,2200.0,2125.82,2185.95,151102.52474975,2021-07-24,2021-07-24,330302563.976716
1626998400,1995.0,2131.51,2024.75,2125.81,177278.18951605,2021-07-23,2021-07-23,376859748.05511427
