unix,low,high,open,close,volume,date,time,vol_fiat
1606089600,0.00037994,0.00044556,0.00039124,0.00041949,952314,2020-11-23,2020-11-23,399.48619986
1606003200,0.00038762,0.00043,0.00042396,0.00039215,621920,2020-11-22,2020-11-22,243.885928
1605916800,0.00039218,0.00043,0.00039612,0.00042303,1158748,2020-11-21,2020-11-21,490.18516644000005
1605830400,0.00039239,0.00044053,0.00041619,0.00039584,993714,2020-11-20,2020-11-20,393.35174976
1605744000,0.00041294,0.0004277,0.0004179,0.00041692,488585,2020-11-19,2020-11-19,203.7008582
1605657600,0.00040868,0.00042927,0.00042503,0.00041884,747222,2020-11-18,2020-11-18,312.96646248
1605571200,0.000418,0.00044603,0.00042947,0.00042553,517989,2020-11-17,2020-11-17,220.41985917
1605484800,0.0004256,0.0004368,0.00043067,0.00042942,407284,2020-11-16,2020-11-16,174.89589528000002
1605398400,0.00042441,0.00043642,0.00042531,0.00043132,300462,2020-11-15,2020-11-15,129.59526984000001
1605312000,0.00042299,0.00043545,0.00042551,0.00042546,282779,2020-11-14,2020-11-14,120.31115334
1605225600,0.00041991,0.00043685,0.00042301,0.00042452,344808,2020-11-13,2020-11-13,146.37789216000002
1605139200,0.00042157,0.00044521,0.00042868,0.00042323,294521,2020-11-12,2020-11-12,124.65012283
1605052800,0.00042712,0.00045193,0.00044719,0.00043041,427814,2020-11-11,2020-11-11,184.13542374
1604966400,0.00043652,0.00046254,0.00043652,0.00044673,584114,2020-11-10,2020-11-10,260.94124722
1604880000,0.00042335,0.00043833,0.00043833,0.00043659,577280,2020-11-09,2020-11-09,252.0346752
1604793600,0.00042738,0.000452,0.000441,0.00043685,412595,2020-11-08,2020-11-08,180.24212575
1604707200,0.00043001,0.000455,0.00044866,0.00044138,885457,2020-11-07,2020-11-07,390.82301066
1604620800,0.00043721,0.00046475,0.00045855,0.0004491,586765,2020-11-06,2020-11-06,263.5161615
1604534400,0.00044902,0.00046564,0.00045923,0.00045793,507040,2020-11-05,2020-11-05,232.1888272
1604448000,0.00044724,0.00047183,0.00046719,0.00045936,434412,2020-11-04,2020-11-04,199.55149632
1604361600,0.000464,0.00048348,0.00048281,0.0004657,267741,2020-11-03,2020-11-03,124.6869837
1604275200,0.000473,0.00048572,0.00048271,0.00047796,181842,2020-11-02,2020-11-02,86.91320232
