time,trade_id,price,size,side,date
2022-05-14T18:47:32.49929Z,8311517,0.52000000,20.75000000,buy,2022-05-14 18:47:32.499290+00:00
2022-05-14T18:44:21.537432Z,8311516,0.52000000,6.16000000,buy,2022-05-14 18:44:21.537432+00:00
2022-05-14T18:40:48.772052Z,8311515,0.52000000,27.37000000,buy,2022-05-14 18:40:48.772052+00:00
2022-05-14T18:40:27.651992Z,8311514,0.53000000,27.37000000,sell,2022-05-14 18:40:27.651992+00:00
2022-05-14T18:39:16.673903Z,8311513,0.52000000,40.96000000,buy,2022-05-14 18:39:16.673903+00:00
2022-05-14T18:37:57.185327Z,8311512,0.52000000,104.89000000,buy,2022-05-14 18:37:57.185327+00:00
2022-05-14T18:37:43.713737Z,8311511,0.53000000,116.87000000,sell,2022-05-14 18:37:43.713737+00:00
2022-05-14T18:37:31.309812Z,8311510,0.53000000,27.37000000,sell,2022-05-14 18:37:31.309812+00:00
2022-05-14T18:37:24.183123Z,8311509,0.53000000,4183.94000000,sell,2022-05-14 18:37:24.183123+00:00
2022-05-14T18:37:24.183123Z,8311508,0.53000000,28.00000000,sell,2022-05-14 18:37:24.183123+00:00
2022-05-14T18:37:24.183123Z,8311507,0.53000000,904.69000000,sell,2022-05-14 18:37:24.183123+00:00
2022-05-14T18:34:32.672825Z,8311506,0.53000000,56.37000000,sell,2022-05-14 18:34:32.672825+00:00
2022-05-14T18:33:10.913236Z,8311505,0.52000000,19.05000000,buy,2022-05-14 18:33:10.913236+00:00
2022-05-14T18:32:17.183973Z,8311504,0.53000000,36.63000000,sell,2022-05-14 18:32:17.183973+00:00
2022-05-14T18:31:56.501185Z,8311503,0.53000000,9.37000000,sell,2022-05-14 18:31:56.501185+00:00
2022-05-14T18:30:45.838739Z,8311502,0.52000000,19.05000000,buy,2022-05-14 18:30:45.838739+00:00
2022-05-14T18:30:05.807474Z,8311501,0.53000000,7.53000000,sell,2022-05-14 18:30:05.807474+00:00
2022-05-14T18:22:01.930195Z,8311500,0.52000000,21.61000000,buy,2022-05-14 18:22:01.930195+00:00
2022-05-14T18:21:46.630853Z,8311499,0.53000000,28.00000000,buy,2022-05-14 18:21:46.630853+00:00
2022-05-14T18:21:46.622469Z,8311498,0.53000000,14.25000000,buy,2022-05-14 18:21:46.622469+00:00
2022-05-14T18:21:46.6193Z,8311497,0.53000000,85.75000000,buy,2022-05-14 18:21:46.619300+00:00
2022-05-14T18:21:46.6193Z,8311496,0.53000000,3.74000000,buy,2022-05-14 18:21:46.619300+00:00
2022-05-14T18:21:46.606698Z,8311495,0.53000000,10.51000000,buy,2022-05-14 18:21:46.606698+00:00
