time,trade_id,price,size,side,date
2022-05-15T17:44:25.891945Z,844747,0.17510000,76.80000000,sell,2022-05-15 17:44:25.891945+00:00
2022-05-15T17:41:21.568006Z,844746,0.17520000,295.50000000,sell,2022-05-15 17:41:21.568006+00:00
2022-05-15T17:41:21.568006Z,844745,0.17520000,3097.70000000,sell,2022-05-15 17:41:21.568006+00:00
2022-05-15T17:41:21.568006Z,844744,0.17510000,570.00000000,sell,2022-05-15 17:41:21.568006+00:00
2022-05-15T17:41:21.568006Z,844743,0.17510000,309.80000000,sell,2022-05-15 17:41:21.568006+00:00
2022-05-15T17:41:21.568006Z,844742,0.17500000,980.10000000,sell,2022-05-15 17:41:21.568006+00:00
2022-05-15T17:41:21.568006Z,844741,0.17500000,350.00000000,sell,2022-05-15 17:41:21.568006+00:00
2022-05-15T17:38:40.781417Z,844740,0.17440000,273.90000000,sell,2022-05-15 17:38:40.781417+00:00
2022-05-15T17:37:36.188357Z,844739,0.17420000,169.10000000,buy,2022-05-15 17:37:36.188357+00:00
2022-05-15T17:33:42.477745Z,844738,0.17370000,1960.20000000,sell,2022-05-15 17:33:42.477745+00:00
2022-05-15T17:29:58.632014Z,844737,0.17410000,338.00000000,buy,2022-05-15 17:29:58.632014+00:00
2022-05-15T17:27:43.55677Z,844736,0.17430000,273.90000000,sell,2022-05-15 17:27:43.556770+00:00
2022-05-15T17:27:27.575237Z,844735,0.17430000,553.00000000,sell,2022-05-15 17:27:27.575237+00:00
2022-05-15T17:26:32.277354Z,844734,0.17410000,59.90000000,buy,2022-05-15 17:26:32.277354+00:00
2022-05-15T17:23:17.528181Z,844733,0.17410000,9.20000000,buy,2022-05-15 17:23:17.528181+00:00
2022-05-15T17:23:01.054177Z,844732,0.17440000,105.70000000,sell,2022-05-15 17:23:01.054177+00:00
2022-05-15T17:22:55.56712Z,844731,0.17430000,5.70000000,sell,2022-05-15 17:22:55.567120+00:00
2022-05-15T17:20:41.009039Z,844730,0.17450000,28.60000000,buy,2022-05-15 17:20:41.009039+00:00
