time,trade_id,price,size,side,date
2022-05-14T21:51:45.241287Z,8278248,0.00131000,7272876.00000000,sell,2022-05-14 21:51:45.241287+00:00
2022-05-14T21:51:45.241287Z,8278247,0.00131000,39600.00000000,sell,2022-05-14 21:51:45.241287+00:00
2022-05-14T21:51:45.241287Z,8278246,0.00131000,56141.00000000,sell,2022-05-14 21:51:45.241287+00:00
2022-05-14T21:51:37.254658Z,8278245,0.00131000,17244.00000000,sell,2022-05-14 21:51:37.254658+00:00
2022-05-14T21:51:28.86662Z,8278244,0.00131000,14059.00000000,sell,2022-05-14 21:51:28.866620+00:00
2022-05-14T21:51:24.50498Z,8278243,0.00131000,50000.00000000,sell,2022-05-14 21:51:24.504980+00:00
2022-05-14T21:51:23.043331Z,8278242,0.00130000,8323.00000000,buy,2022-05-14 21:51:23.043331+00:00
2022-05-14T21:51:20.388956Z,8278241,0.00131000,3794.00000000,sell,2022-05-14 21:51:20.388956+00:00
2022-05-14T21:50:48.447826Z,8278240,0.00131000,1900000.00000000,buy,2022-05-14 21:50:48.447826+00:00
2022-05-14T21:50:45.079194Z,8278239,0.00132000,13955.00000000,sell,2022-05-14 21:50:45.079194+00:00
2022-05-14T21:50:42.974874Z,8278238,0.00131000,1558632.00000000,buy,2022-05-14 21:50:42.974874+00:00
2022-05-14T21:50:36.673767Z,8278237,0.00131000,49427.00000000,buy,2022-05-14 21:50:36.673767+00:00
2022-05-14T21:50:36.673767Z,8278236,0.00131000,42623.00000000,buy,2022-05-14 21:50:36.673767+00:00
2022-05-14T21:50:36.673767Z,8278235,0.00131000,39600.00000000,buy,2022-05-14 21:50:36.673767+00:00
2022-05-14T21:50:36.673767Z,8278234,0.00131000,124990.00000000,buy,2022-05-14 21:50:36.673767+00:00
2022-05-14T21:50:36.673767Z,8278233,0.00131000,179739.00000000,buy,2022-05-14 21:50:36.673767+00:00
2022-05-14T21:50:24.709892Z,8278232,0.00132000,14765.00000000,sell,2022-05-14 21:50:24.709892+00:00
2022-05-14T21:50:20.556504Z,8278231,0.00132000,44786.00000000,sell,2022-05-14 21:50:20.556504+00:00
2022-05-14T21:50:15.596242Z,8278230,0.00132000,50000.00000000,sell,2022-05-14 21:50:15.596242+00:00
2022-05-14T21:49:48.220655Z,8278229,0.00132000,6038.00000000,sell,2022-05-14 21:49:48.220655+00:00
2022-05-14T21:49:41.47537Z,8278228,0.00131000,19338.00000000,buy,2022-05-14 21:49:41.475370+00:00
2022-05-14T21:49:36.269754Z,8278227,0.00132000,594.00000000,sell,2022-05-14 21:49:36.269754+00:00
2022-05-14T21:49:16.595436Z,8278226,0.00131000,5603.00000000,buy,2022-05-14 21:49:16.595436+00:00
2022-05-14T21:49:16.364916Z,8278225,0.00131000,11494.00000000,buy,2022-05-14 21:49:16.364916+00:00
2022-05-14T21:48:24.179827Z,8278224,0.00131000,7312.00000000,buy,2022-05-14 21:48:24.179827+00:00
2022-05-14T21:48:23.113046Z,8278223,0.00132000,386.00000000,sell,2022-05-14 21:48:23.113046+00:00
2022-05-14T21:48:20.799915Z,8278222,0.00132000,61.00000000,sell,2022-05-14 21:48:20.799915+00:00
2022-05-14T21:48:12.141966Z,8278221,0.00132000,1908.00000000,sell,2022-05-14 21:48:12.141966+00:00
2022-05-14T21:48:12.141966Z,8278220,0.00132000,1001.00000000,sell,2022-05-14 21:48:12.141966+00:00
2022-05-14T21:48:12.141966Z,8278219,0.00132000,1000.00000000,sell,2022-05-14 21:48:12.141966+00:00
2022-05-14T21:48:01.311138Z,8278218,0.00131000,32421.00000000,sell,2022-05-14 21:48:01.311138+00:00
2022-05-14T21:48:01.311138Z,8278217,0.00131000,181604.00000000,sell,2022-05-14 21:48:01.311138+00:00
2022-05-14T21:47:48.017192Z,8278216,0.00130000,15018.00000000,buy,2022-05-14 21:47:48.017192+00:00
2022-05-14T21:47:29.532708Z,8278215,0.00131000,7588.00000000,sell,2022-05-14 21:47:29.532708+00:00
2022-05-14T21:47:28.599942Z,8278214,0.00131000,6844.00000000,sell,2022-05-14 21:47:28.599942+00:00
2022-05-14T21:47:21.735095Z,8278213,0.00131000,20000.00000000,sell,2022-05-14 21:47:21.735095+00:00
2022-05-14T21:47:10.775412Z,8278212,0.00131000,374999.00000000,sell,2022-05-14 21:47:10.775412+00:00
2022-05-14T21:47:06.267177Z,8278211,0.00131000,6084.00000000,sell,2022-05-14 21:47:06.267177+00:00
2022-05-14T21:46:56.893372Z,8278210,0.00131000,7126.00000000,sell,2022-05-14 21:46:56.893372+00:00
2022-05-14T21:46:51.979599Z,8278209,0.00131000,7596.00000000,sell,2022-05-14 21:46:51.979599+00:00
2022-05-14T21:46:34.370846Z,8278208,0.00130000,30700.00000000,buy,2022-05-14 21:46:34.370846+00:00
2022-05-14T21:46:32.466791Z,8278207,0.00130000,4989.00000000,buy,2022-05-14 21:46:32.466791+00:00
